6,147,0.08843537,0.03401361,0.1088435,0.122449,0.122449,0,0.01360544,0.01360544,0.05442177,0.02040816,0.01360544,0.06122449,0.07482993,0.02040816,0.03401361,0.04761905,0.04761905,0.05442177,0.02721088,0.04081633
6,146,0.08219178,0.03424658,0.09589041,0.09589041,0.1575342,0,0.006849315,0.006849315,0.05479452,0.01369863,0.01369863,0.05479452,0.08219178,0.02054795,0.02739726,0.04794521,0.04109589,0.06849315,0.06164384,0.03424658
6,146,0.08219178,0.02054795,0.130137,0.09589041,0.1027397,0.02739726,0.02054795,0.006849315,0.05479452,0.01369863,0.01369863,0.06849315,0.0890411,0.01369863,0.02054795,0.04794521,0.04109589,0.05479452,0.06849315,0.02739726
6,146,0.1027397,0.02054795,0.09589041,0.1164384,0.1232877,0.01369863,0.01369863,0.01369863,0.04109589,0.02054795,0.01369863,0.04109589,0.0890411,0.02739726,0.02739726,0.05479452,0.04794521,0.04794521,0.04794521,0.04109589
6,146,0.0890411,0.04109589,0.08219178,0.109589,0.130137,0.006849315,0.006849315,0.01369863,0.06164384,0.01369863,0.01369863,0.04794521,0.08219178,0.02054795,0.03424658,0.04794521,0.04109589,0.04794521,0.07534247,0.03424658
6,147,0.08843537,0.02721088,0.07482993,0.08843537,0.1156463,0.02721088,0.02040816,0.006802721,0.05442177,0.01360544,0.02040816,0.04761905,0.08163265,0.02040816,0.02721088,0.03401361,0.05442177,0.05442177,0.07482993,0.06802721
6,146,0.09589041,0.03424658,0.0890411,0.1027397,0.0890411,0.03424658,0.02739726,0.006849315,0.06164384,0.01369863,0.02054795,0.04794521,0.08219178,0.02054795,0.02054795,0.04794521,0.06164384,0.03424658,0.05479452,0.05479452
6,147,0.08843537,0.02721088,0.0952381,0.1292517,0.1292517,0.006802721,0.01360544,0.006802721,0.05442177,0.01360544,0.01360544,0.05442177,0.07482993,0.03401361,0.03401361,0.05442177,0.05442177,0.06122449,0.04081633,0.01360544
6,141,0.05673759,0.04964539,0.1134752,0.07092199,0.1347518,0.0141844,0,0.0141844,0.04964539,0.02836879,0.007092199,0.07092199,0.07801418,0.0212766,0.007092199,0.0212766,0.03546099,0.05673759,0.09929078,0.07092199
6,146,0.08219178,0.02739726,0.1027397,0.1027397,0.1232877,0.01369863,0.006849315,0.01369863,0.05479452,0.02054795,0.01369863,0.06164384,0.0890411,0.01369863,0.02739726,0.06164384,0.06164384,0.03424658,0.04794521,0.04109589
6,147,0.07482993,0.02040816,0.1020408,0.1156463,0.1428571,0.006802721,0.006802721,0.006802721,0.05442177,0.02040816,0.01360544,0.06122449,0.07482993,0.03401361,0.02040816,0.05442177,0.06122449,0.04761905,0.03401361,0.04761905
6,142,0.04929577,0.04225352,0.07042254,0.0915493,0.1267606,0,0.01408451,0.007042254,0.05633803,0.02112676,0.007042254,0.07042254,0.07746479,0.02112676,0.02112676,0.02816901,0.03521127,0.07042254,0.1126761,0.07746479
6,15,0.06666667,0,0.2,0.1333333,0.1333333,0,0,0,0,0,0,0.06666667,0.2666667,0,0,0,0,0,0,0
6,15,0.06666667,0.06666667,0.4,0.1333333,0.06666667,0,0.06666667,0,0,0,0,0,0.1333333,0,0,0,0,0,0.06666667,0
6,141,0.06382979,0.04964539,0.09929078,0.07092199,0.1205674,0.0212766,0.007092199,0.007092199,0.05673759,0.0212766,0.007092199,0.07801418,0.08510638,0.0212766,0.007092199,0.02836879,0.04964539,0.04964539,0.07801418,0.07801418
6,30,0.1,0.1,0.06666667,0.03333333,0.1,0.03333333,0.06666667,0.03333333,0.03333333,0,0.03333333,0.03333333,0.06666667,0,0,0,0.1,0.06666667,0.03333333,0.1
6,110,0.02727273,0.05454545,0.1272727,0.09090909,0.1454545,0,0.01818182,0.009090909,0.06363636,0.01818182,0,0.08181818,0.07272727,0.01818182,0.009090909,0.02727273,0.009090909,0.06363636,0.09090909,0.07272727
6,104,0.09615385,0.04807692,0.07692308,0.1057692,0.125,0,0.01923077,0.009615385,0.05769231,0.009615385,0.01923077,0.04807692,0.07692308,0.01923077,0.01923077,0.04807692,0.05769231,0.06730769,0.05769231,0.03846154
6,90,0.1111111,0.04444444,0.08888889,0.1111111,0.1222222,0,0.02222222,0,0.05555556,0.01111111,0.02222222,0.03333333,0.07777778,0.02222222,0.01111111,0.03333333,0.05555556,0.05555556,0.05555556,0.06666667
6,87,0.08045977,0.04597701,0.1149425,0.08045977,0.09195402,0.02298851,0.03448276,0,0.06896552,0.01149425,0.02298851,0.02298851,0.09195402,0.02298851,0.01149425,0.05747126,0.05747126,0.03448276,0.08045977,0.04597701
6,57,0.01754386,0.01754386,0.05263158,0.122807,0.122807,0.03508772,0.05263158,0,0.05263158,0.05263158,0.01754386,0,0.05263158,0.01754386,0.07017544,0.0877193,0.07017544,0.07017544,0.05263158,0.03508772
6,85,0.04705882,0.05882353,0.08235294,0.08235294,0.1176471,0.05882353,0.03529412,0.05882353,0.01176471,0,0.09411765,0.02352941,0.03529412,0.07058824,0,0.03529412,0.04705882,0.02352941,0.04705882,0.07058824
6,137,0.06569343,0.04379562,0.06569343,0.1021898,0.1386861,0.02189781,0.03649635,0.00729927,0.06569343,0.01459854,0.01459854,0.05109489,0.08759124,0.02919708,0.02919708,0.02919708,0.03649635,0.04379562,0.0729927,0.04379562
6,55,0.1090909,0.07272727,0.05454545,0.09090909,0.1818182,0.01818182,0.03636364,0.03636364,0,0,0.07272727,0.01818182,0.03636364,0.03636364,0,0.01818182,0.05454545,0.01818182,0.07272727,0.07272727
6,147,0.08843537,0.03401361,0.0952381,0.08843537,0.1088435,0.04081633,0.03401361,0.006802721,0.04761905,0.02040816,0.01360544,0.06122449,0.08163265,0.01360544,0.02721088,0.04761905,0.04081633,0.04761905,0.06802721,0.03401361
6,142,0.07042254,0.04225352,0.1267606,0.07042254,0.1056338,0.02112676,0.02112676,0.02112676,0.04929577,0.02112676,0.007042254,0.07042254,0.08450704,0.02112676,0.01408451,0.02112676,0.02816901,0.06338028,0.07746479,0.06338028
6,142,0.04929577,0.04225352,0.1056338,0.07042254,0.1056338,0.03521127,0.01408451,0.007042254,0.06338028,0.01408451,0.007042254,0.07042254,0.08450704,0.02112676,0.007042254,0.04225352,0.03521127,0.06338028,0.09859155,0.06338028
6,147,0.07482993,0.02040816,0.1020408,0.1020408,0.1292517,0.02721088,0.01360544,0.006802721,0.05442177,0.01360544,0.02040816,0.04081633,0.08163265,0.02040816,0.02040816,0.06802721,0.06802721,0.02721088,0.06802721,0.04081633
6,102,0.03921569,0.05882353,0.02941176,0.05882353,0.1176471,0.04901961,0.02941176,0,0.03921569,0.03921569,0.009803922,0.009803922,0.09803922,0.009803922,0.08823529,0.04901961,0.07843137,0.06862745,0.08823529,0.03921569
6,147,0.0952381,0.03401361,0.1088435,0.0952381,0.1156463,0.02721088,0.02040816,0.01360544,0.04761905,0.02040816,0.01360544,0.06802721,0.08163265,0.02040816,0.02040816,0.05442177,0.03401361,0.06122449,0.04761905,0.02040816
6,142,0.06338028,0.04929577,0.1690141,0.07042254,0.1197183,0.01408451,0.01408451,0.01408451,0.04929577,0.02112676,0.007042254,0.07042254,0.07042254,0.02112676,0.007042254,0.01408451,0.02816901,0.05633803,0.08450704,0.05633803
6,142,0.06338028,0.04225352,0.1619718,0.07042254,0.1267606,0.01408451,0.01408451,0.01408451,0.04929577,0.02112676,0.007042254,0.07042254,0.07042254,0.02112676,0.007042254,0.01408451,0.02112676,0.07042254,0.08450704,0.05633803
6,147,0.07482993,0.02040816,0.1020408,0.0952381,0.1292517,0.02721088,0.02040816,0.006802721,0.05442177,0.01360544,0.02040816,0.04761905,0.08163265,0.02040816,0.01360544,0.06802721,0.06802721,0.02721088,0.06802721,0.04081633
6,147,0.0952381,0.02040816,0.1360544,0.0952381,0.1156463,0.02721088,0.02040816,0.006802721,0.04761905,0.02040816,0.01360544,0.06122449,0.07482993,0.02040816,0.02040816,0.04081633,0.03401361,0.06122449,0.05442177,0.03401361
6,142,0.07746479,0.04225352,0.1408451,0.07042254,0.1197183,0.01408451,0.01408451,0.007042254,0.04929577,0.02112676,0.007042254,0.07746479,0.07746479,0.02112676,0.007042254,0.02112676,0.02816901,0.06338028,0.0915493,0.04929577
6,142,0.03521127,0.04929577,0.1197183,0.06338028,0.1408451,0.007042254,0.02112676,0.01408451,0.05633803,0.02816901,0.01408451,0.06338028,0.05633803,0.03521127,0.04225352,0.01408451,0.02112676,0.07042254,0.0915493,0.05633803
6,103,0.09708738,0.01941748,0.1067961,0.08737864,0.1165049,0.01941748,0.01941748,0.009708738,0.03883495,0.01941748,0.01941748,0.04854369,0.0776699,0.01941748,0.009708738,0.04854369,0.04854369,0.0776699,0.0776699,0.03883495
6,156,0.03846154,0.03846154,0.06410256,0.05769231,0.1217949,0.03205128,0.02564103,0.01282051,0.05128205,0.02564103,0.01923077,0.05128205,0.06410256,0.07692308,0.03205128,0.01923077,0.05769231,0.05128205,0.1089744,0.05128205
6,147,0.08843537,0.03401361,0.0952381,0.0952381,0.1156463,0.04081633,0.02040816,0.01360544,0.04761905,0.02040816,0.01360544,0.06122449,0.08163265,0.01360544,0.02721088,0.04761905,0.04081633,0.04761905,0.06122449,0.03401361
6,143,0.06993007,0.04895105,0.1048951,0.04895105,0.1608392,0.006993007,0.01398601,0.01398601,0.05594406,0.02097902,0.006993007,0.06293706,0.04195804,0.03496503,0.04195804,0.02097902,0.02097902,0.06993007,0.09090909,0.06293706
6,146,0.09589041,0.03424658,0.09589041,0.1232877,0.130137,0,0.006849315,0.006849315,0.05479452,0.02054795,0.01369863,0.06164384,0.07534247,0.02739726,0.02739726,0.04794521,0.06849315,0.04794521,0.04109589,0.02054795
6,141,0.106383,0.04255319,0.06382979,0.09929078,0.106383,0.0141844,0.0212766,0.0212766,0.04964539,0.0212766,0.0141844,0.03546099,0.09929078,0.0212766,0.02836879,0.04255319,0.06382979,0.04964539,0.05673759,0.04255319
